vn_published_ams_db,tams_wrk_prom_to_fc,no_cc_req,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prom_to_fc,pers,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prom_to_fc,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_nab,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_nab,serv_month,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_nab,fyc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_nab,bns_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_nab,fyc_min,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_nab,fyc_bns,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_nab,pro_eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_nab,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_prd_bns,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_prd_bns,serv_month,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_prd_bns,fyc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_prd_bns,fyc_cur,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_prd_bns,fyc_1,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_prd_bns,fyc_2,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_prd_bns,fyc_3,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_prd_bns,fyc_4,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_prd_bns,fyc_5,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_prd_bns,per,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_prd_bns,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_prd_bns,fyc_bns_20,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_prd_bns,fyc_bns_30,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_prd_bns,fyc_bns_50,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,max_agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,serv_month,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,net_iss_pc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,net_iss_pc_cur,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,net_iss_pc_1,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,net_iss_pc_2,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,net_iss_pc_3,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,net_iss_pc_4,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,no_src,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,pc_bns_4,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,pc_bns_8,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,pc_bns_16,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,pc_bns_32,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,pc_bns_64,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw,pc_50,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,max_agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,serv_month,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,net_iss_pc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,net_iss_pc_cur,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,net_iss_pc_1,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,net_iss_pc_2,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,net_iss_pc_3,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,net_iss_pc_4,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,no_src,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,pc_bns_4,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,pc_bns_8,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,pc_bns_16,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,pc_bns_44,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,pc_bns_32,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,pc_bns_64,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mgr_allw_new,pc_50,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,agt_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,serv_month,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,lvl_pers,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,ovrid_rate,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,last_5m_fyc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,fyc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,fyc_1,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,fyc_2,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,fyc_3,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,fyc_4,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,fyc_part,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_twrk_mgr_ovrd,req_fyc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,sub_agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,fyp_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,ele_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,bns_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,bns_typ_desc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,bns_rt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,bns_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,bns_run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,cnfrm_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,pass_freelook_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,rels_run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_bk_bns_dtls,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_wrk_mba_semi_annual_bns,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mba_semi_annual_bns,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mba_semi_annual_bns,rank_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mba_semi_annual_bns,drt_rec,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mba_semi_annual_bns,act_agt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mba_semi_annual_bns,tt_fyc_rec,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mba_semi_annual_bns,tt_fyc_ntk_rec,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mba_semi_annual_bns,tt_fyc_21_rec,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mba_semi_annual_bns,allw_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mba_semi_annual_bns,allw_amt_max,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mba_semi_annual_bns,fyc_pct_rate,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mba_semi_annual_bns,str_time,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_mba_semi_annual_bns,end_time,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prom_to_tum,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prom_to_tum,fyc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prom_to_tum,fyc_req,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prom_to_tum,pers,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prom_to_tum,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prom_to_um,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prom_to_um,fyc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prom_to_um,fyc_req,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prom_to_um,pers,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_prom_to_um,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_psa_prd_bns,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_psa_prd_bns,typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_psa_prd_bns,prd_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_psa_prd_bns,fone_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_psa_prd_bns,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,sbmt_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,pmt_mode,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,dscnt_prem,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,pol_stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,serv_agt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,frst_iss_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,dist_chnl_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,pol_iss_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,pol_eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,plan_code,null,VN,AMS,Internal,Product,END
vn_published_ams_db,tams_wrk_rider_cc,vers_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,cvg_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,cvg_reasn,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,cvg_stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,cli_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,cvg_eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,cvg_iss_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_rider_cc,splt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_deposit_hold,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_depost_intrst_appl,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_depost_intrst_appl,depost_intrst,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_depost_intrst_appl,input_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_depost_intrst_appl,input_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_depost_intrst_appl,appr_ind,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_depost_intrst_appl,appr_by,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_depost_intrst_appl,appr_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_depost_intrst_appl,stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_depost_intrst_appl_his,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_depost_intrst_appl_his,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_depost_intrst_appl_his,trxn_desc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dep_limit,code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dep_limit,max_valu,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dep_limit,comp_prvd_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dep_limit,eff_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmo_ape_bns_rates,ape_from,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmo_ape_bns_rates,ape_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmo_ape_bns_rates,pers_from,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmo_ape_bns_rates,pers_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmo_ape_bns_rates,rates,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmo_vpt_policys,pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_dmo_vpt_policys,sbmt_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmo_vpt_policys,pol_iss_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmo_vpt_policys,agt_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmo_vpt_policys,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmtm_bns_rates,rider_from,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmtm_bns_rates,rider_to,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmtm_bns_rates,prod_cat,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmtm_bns_rates,pmt_mode,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmtm_bns_rates,rates,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmtm_bns_rates,team_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmtm_leave,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmtm_leave,valu,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmtm_leave,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmtm_leave,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dmtm_leave,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_dnr_details,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_details,dnr_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_details,payo_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_details,payo_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_details,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_details,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_dnr_details,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_rqst_details,btch_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_rqst_details,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_rqst_details,btch_seq,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_rqst_details,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_rqst_details,ele_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_rqst_details,dnr_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_rqst_details,dnr_rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_dnr_rqst_details,payo_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,seq,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,chnl,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,loc_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_cc_sbmt_dtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_cc_sbmt_mtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_fyp_sbmt_dtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_fyp_sbmt_mtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_cc_sbmt_dtd_iy,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_cc_sbmt_mtd_iy,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_fyp_sbmt_dtd_iy,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_fyp_sbmt_mtd_iy,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_cc_sbmt_dtd_in,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_cc_sbmt_mtd_in,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_fyp_sbmt_dtd_in,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cm_fyp_sbmt_mtd_in,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,lst_mth_cc_sbmt_dtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,lst_mth_cc_sbmt_mtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,lst_mth_fyp_sbmt_dtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,lst_mth_fyp_sbmt_mtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cur_vs_lst_yr_cc_dtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cur_vs_lst_yr_cc_mtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cur_vs_lst_yr_fyp_dtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,cur_vs_lst_yr_fyp_mtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,lst_yr_cc_sbmt_dtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,lst_yr_cc_sbmt_mtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,lst_yr_fyp_sbmt_dtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,lst_yr_fyp_sbmt_mtd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_wrk_sbmt_tracking,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_demo_by_guarantee_rules,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_demo_by_guarantee_rules,agt_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_demo_by_guarantee_rules,rank_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_demo_by_guarantee_rules,unit_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_demo_by_guarantee_rules,loc_code,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_demo_by_guarantee_rules,agt_join_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_demo_by_guarantee_rules,unit_crt_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_demo_by_guarantee_rules,unit_run_num_crt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_demo_by_guarantee_rules,no_mth_as_mgr,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_demo_by_guarantee_rules,pers_wt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_demo_by_guarantee_rules,net_iss_pc_last_3_mth_wt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_demo_by_guarantee_rules,mgr_net_pc_last_12_mth,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_demo_by_guarantee_rules,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_rqst_headers,btch_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_rqst_headers,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_rqst_headers,usr_tot,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_rqst_headers,usr_cnt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_rqst_headers,btch_stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dnr_rqst_headers,user_id,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dsr_rpt_pmis_acc_pension,as_of_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dsr_rpt_pmis_acc_pension,plan_code,null,VN,AMS,Internal,Product,END
vn_published_ams_db,tams_dsr_rpt_pmis_acc_pension,inf,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dsr_rpt_pmis_acc_pension,fam,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dsr_rpt_pmis_acc_pension,prem,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dsr_rpt_pmis_sbmt_pension,as_of_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dsr_rpt_pmis_sbmt_pension,plan_code,null,VN,AMS,Internal,Product,END
vn_published_ams_db,tams_dsr_rpt_pmis_sbmt_pension,cc,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dsr_rpt_sum_local_pension,as_of_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dsr_rpt_sum_local_pension,seq_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_dsr_rpt_sum_local_pension,to_day_act,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_earn_stmts,agt_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_earn_stmts,trxn_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_earn_stmts,est_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_earn_stmts,ele_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_earn_stmts,earn_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_earn_stmts,crcy_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_earn_stmts,trxn_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_earn_stmts,run_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_earn_stmts,pol_num,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_earn_stmts,mode_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_earn_stmts,rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_earn_stmts,insrd_nm,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_earn_stmts,plan_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_earn_stmts,pmt_mode,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_earn_stmts,prem_amt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_education_backgrounds,can_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_education_backgrounds,edu_typ,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_education_backgrounds,edu_end_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_education_backgrounds,edu_rmrk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_education_backgrounds,licence_dt,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_education_backgrounds,aprov_rmk,null,VN,AMS,Highly_Confidential_PII,Customer,END
vn_published_ams_db,tams_education_backgrounds,product_expr_mth,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_education_backgrounds,decision_num,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_education_backgrounds,iss_place,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_education_backgrounds,stat_cd,null,VN,AMS,Internal,Customer,END
vn_published_ams_db,tams_efna_qualified,br_code,null,VN,AMS,Internal,Customer,END
